Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
381.075	8.125343	376.9208	0	2						1.946463	3.164945	0.7890725	
381.093	8.143657	376.9391	0	2						2.023376	3.213338	0.8679278	
381.110	8.161243	376.9567	0	2						2.111089	3.212139	0.8963715	
381.128	8.178631	376.9741	0	2						2.18383	3.204436	0.9158491	
381.147	8.198349	376.9938	0	2						2.273694	3.219364	0.9502733	
381.166	8.216558	377.012	0	2						2.329573	3.151907	0.9589235	
381.182	8.233729	377.0292	0	2						2.372784	3.124169	0.9372422	
381.200	8.250813	377.0463	0	2						2.486542	3.052402	0.9341084	
381.218	8.268551	377.064	0	2						2.520804	2.999473	0.9043022	
381.242	8.293241	377.0887	0	2						2.51837	2.98141	0.8453894	
381.264	8.314231	377.1097	0	2						2.486536	2.965378	0.7806028	
381.286	8.335387	377.1308	0	2						2.448908	2.925172	0.7058477	
381.307	8.357346	377.1528	0	2						2.435707	2.935776	0.5761329	
381.328	8.378033	377.1735	0	2						2.331788	2.914536	0.4831556	
381.350	8.401554	377.197	0	2						2.278762	2.968151	0.3995314	
381.371	8.422449	377.2179	0	2						2.182454	2.989142	0.2392824	
