Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
96.446	3.271459	92.43944	0	12						-0.0004108772	-0.01433071	0.02085842	
96.458	3.283469	92.45145	0	12						-0.0004328415	-0.01431721	0.0208512	
96.474	3.298957	92.46693	0	12						-0.0004462413	-0.01429954	0.02083954	
96.485	3.310561	92.47854	0	12						-0.0004697926	-0.01428033	0.02083601	
96.492	3.317173	92.48515	0	12						-0.0004777834	-0.01426881	0.02083584	
96.503	3.328327	92.49631	0	12						-0.0004831068	-0.01425475	0.02083773	
96.514	3.337989	92.50597	0	12						-0.0004950054	-0.01423974	0.02084679	
96.520	3.344975	92.51295	0	12						-0.0004935823	-0.01422979	0.02085324	
96.533	3.357264	92.52525	0	12						-0.0004997179	-0.01421275	0.02085974	
96.542	3.367098	92.53508	0	12						-0.0004977323	-0.01419653	0.02086745	
96.553	3.378021	92.546	0	12						-0.0004966296	-0.01418272	0.02088291	
96.565	3.389599	92.55758	0	12						-0.0004994608	-0.01416842	0.02088593	
96.574	3.399167	92.56715	0	12						-0.0005022585	-0.01416477	0.02089657	
96.586	3.410832	92.57881	0	12						-0.000502456	-0.01417283	0.02091318	
96.597	3.422309	92.59029	0	12						-0.0004990734	-0.01417789	0.0209315	
96.607	3.432362	92.60034	0	12						-0.0004939362	-0.01418204	0.02094177	
96.618	3.443317	92.6113	0	12						-0.0004905425	-0.01418588	0.02095465	
96.632	3.457379	92.62536	0	12						-0.0004903004	-0.01419547	0.02097654	
96.642	3.467048	92.63503	0	12						-0.0004785024	-0.0142099	0.02099583	
96.651	3.476336	92.64432	0	12						-0.0004719608	-0.01422108	0.02101272	
96.662	3.487392	92.65537	0	12						-0.0004688464	-0.01423248	0.02103043	
96.674	3.49869	92.66667	0	12						-0.0004660599	-0.01425479	0.02107306	
96.684	3.509431	92.67741	0	12						-0.000450857	-0.01425291	0.02107842	
96.695	3.519834	92.68781	0	12						-0.0004401132	-0.01426283	0.02110596	
96.707	3.531356	92.69933	0	12						-0.0004344508	-0.0142799	0.02112941	
96.717	3.542055	92.71004	0	12						-0.0004302487	-0.01429863	0.02115774	
96.728	3.552715	92.7207	0	12						-0.000423871	-0.01431548	0.02118208	
96.741	3.565814	92.7338	0	12						-0.0004188828	-0.01433156	0.02120335	
96.750	3.575179	92.74316	0	12						-0.0004061311	-0.01435374	0.02122746	
96.761	3.586268	92.75425	0	12						-0.0003977269	-0.0143755	0.02124603	
96.774	3.599485	92.76746	0	12						-0.0003886223	-0.01438833	0.02125677	
96.789	3.614017	92.782	0	12						-0.0003824979	-0.01440973	0.02127271	
96.798	3.623348	92.79133	0	12						-0.0003646873	-0.01442638	0.02129066	
96.826	3.650963	92.81894	0	12						-0.0003548376	-0.01443738	0.02130084	
96.835	3.660398	92.82838	0	12						-0.0003187358	-0.01446499	0.02132385	
96.840	3.664889	92.83287	0	12						-0.0003165491	-0.01446012	0.02132261	
96.848	3.672776	92.84075	0	12						-0.0003089234	-0.01447004	0.02132919	
96.860	3.685454	92.85343	0	12						-0.0003009401	-0.01446806	0.02132741	
96.871	3.69634	92.86432	0	12						-0.0002860278	-0.01447255	0.0213234	
96.881	3.706401	92.87438	0	12						-0.0002702251	-0.01446968	0.02131495	
96.891	3.716296	92.88428	0	12						-0.0002543889	-0.01446882	0.02130762	
96.904	3.728728	92.89671	0	12						-0.0002375059	-0.01446577	0.02130018	
96.914	3.738781	92.90676	0	12						-0.0002160743	-0.0144559	0.02128651	
96.924	3.749604	92.91758	0	12						-0.0001883209	-0.0144413	0.02127052	
96.941	3.76608	92.93406	0	12						-0.0001639836	-0.0144278	0.02125816	
96.953	3.778427	92.9464	0	12						-0.0001203716	-0.01441652	0.02123694	
96.961	3.786459	92.95444	0	12						-9.712949E-05	-0.01439151	0.02122419	
96.968	3.793104	92.96108	0	12						-8.342415E-05	-0.01437494	0.02121004	
96.978	3.803173	92.97115	0	12						-6.249174E-05	-0.01437184	0.02119848	
96.988	3.813616	92.9816	0	12						-4.33065E-05	-0.01436568	0.02118682	
97.001	3.826141	92.99412	0	12						-2.2728E-05	-0.01436112	0.02117503	
97.009	3.834263	93.00224	0	12						1.050532E-06	-0.014335	0.02116009	
